Wed May 24 18:53:45 2023,79,2,0.23543999999999998,0.24274000000000007
Wed May 24 18:53:46 2023,80,2,0.23543999999999998,0.24274000000000007
Wed May 24 18:53:47 2023,81,2,0.23543999999999998,0.24274000000000007
Wed May 24 18:53:48 2023,82,2,0.23543999999999998,0.24274000000000007
Wed May 24 18:53:49 2023,83,2,0.23543999999999998,0.24274000000000007
Wed May 24 18:53:50 2023,84,2,0.23543999999999998,0.24274000000000007
Wed May 24 18:53:52 2023,85,2,0.23543999999999998,0.24274000000000007
Wed May 24 18:53:53 2023,86,2,0.23543999999999998,0.24274000000000007
Wed May 24 18:53:54 2023,87,2,0.23543999999999998,0.24274000000000007
Wed May 24 18:53:55 2023,88,2,0.23543999999999998,0.24274000000000007
Wed May 24 18:53:56 2023,89,2,0.23543999999999998,0.24274000000000007
Wed May 24 18:53:57 2023,90,2,0.23543999999999998,0.24274000000000007
Wed May 24 18:53:58 2023,91,2,0.23543999999999998,0.24274000000000007
Wed May 24 18:53:59 2023,92,2,0.23543999999999998,0.24274000000000007
Wed May 24 18:54:00 2023,93,2,0.23543999999999998,0.24274000000000007
Wed May 24 18:54:02 2023,94,2,0.23543999999999998,0.24274000000000007
Wed May 24 18:54:03 2023,95,2,0.23543999999999998,0.24274000000000007
Wed May 24 18:54:04 2023,96,2,0.23543999999999998,0.24274000000000007
Wed May 24 18:54:05 2023,97,2,0.23543999999999998,0.24274000000000007
Wed May 24 18:54:06 2023,98,2,0.23543999999999998,0.24274000000000007
Wed May 24 18:54:07 2023,99,2,0.23543999999999998,0.24274000000000007
Wed May 24 18:54:08 2023,100,2,0.23543999999999998,0.24274000000000007
Wed May 24 18:54:09 2023,101,2,0.23543999999999998,0.24274000000000007
Wed May 24 18:54:10 2023,102,2,0.23543999999999998,0.24274000000000007
Wed May 24 18:54:11 2023,103,2,0.23543999999999998,0.24274000000000007
Wed May 24 18:54:12 2023,104,2,0.23543999999999998,0.24274000000000007
Wed May 24 18:54:14 2023,105,2,0.23543999999999998,0.24274000000000007
Wed May 24 18:54:15 2023,106,2,0.23543999999999998,0.24274000000000007
Wed May 24 18:54:16 2023,107,2,0.23543999999999998,0.24274000000000007
Wed May 24 18:54:17 2023,108,2,0.23543999999999998,0.24274000000000007
Wed May 24 18:54:18 2023,109,2,0.23543999999999998,0.24274000000000007
Wed May 24 18:54:19 2023,110,2,0.23543999999999998,0.24274000000000007
Wed May 24 18:54:20 2023,111,2,0.23543999999999998,0.24274000000000007
Wed May 24 18:54:21 2023,112,2,0.23543999999999998,0.24274000000000007
Wed May 24 18:54:22 2023,113,2,0.23543999999999998,0.24274000000000007
Wed May 24 18:54:23 2023,114,2,0.23543999999999998,0.24274000000000007
Wed May 24 18:54:25 2023,115,2,0.23543999999999998,0.24274000000000007
Wed May 24 18:54:26 2023,116,2,0.23543999999999998,0.24274000000000007
Wed May 24 18:54:27 2023,117,2,0.23543999999999998,0.24274000000000007
Wed May 24 18:54:28 2023,118,2,0.23543999999999998,0.24274000000000007
Wed May 24 18:54:29 2023,119,2,0.23543999999999998,0.24274000000000007
Wed May 24 18:54:30 2023,120,2,0.23543999999999998,0.24274000000000007
Wed May 24 18:54:31 2023,121,2,0.23543999999999998,0.24274000000000007
Wed May 24 18:54:32 2023,122,2,0.23543999999999998,0.24274000000000007
Wed May 24 18:54:33 2023,123,2,0.23543999999999998,0.24274000000000007
Wed May 24 18:54:34 2023,124,2,0.23543999999999998,0.24274000000000007
Wed May 24 18:54:36 2023,0,2,0.23543999999999998,0.24274000000000007
Wed May 24 18:54:37 2023,1,2,0.23543999999999998,0.24274000000000007
Wed May 24 18:54:38 2023,2,2,0.23543999999999998,0.24274000000000007
Wed May 24 18:54:39 2023,3,2,0.23543999999999998,0.24274000000000007
Wed May 24 18:54:40 2023,4,2,0.23543999999999998,0.24274000000000007
Wed May 24 18:54:41 2023,5,2,0.23543999999999998,0.24274000000000007
Wed May 24 18:54:42 2023,6,2,0.23543999999999998,0.24274000000000007
Wed May 24 18:54:43 2023,7,2,0.23543999999999998,0.24274000000000007
Wed May 24 18:54:44 2023,8,2,0.23543999999999998,0.24274000000000007
Wed May 24 18:54:45 2023,9,2,0.23543999999999998,0.24274000000000007
Wed May 24 18:54:47 2023,10,2,0.23543999999999998,0.24274000000000007
Wed May 24 18:54:48 2023,11,2,0.23543999999999998,0.24274000000000007
Wed May 24 18:54:49 2023,12,2,0.23543999999999998,0.24274000000000007
Wed May 24 18:54:50 2023,13,2,0.23543999999999998,0.24274000000000007
Wed May 24 18:54:51 2023,14,2,0.23543999999999998,0.24274000000000007
Wed May 24 18:54:52 2023,15,2,0.23543999999999998,0.24274000000000007
Wed May 24 18:54:53 2023,16,2,0.23543999999999998,0.24274000000000007
Wed May 24 18:54:54 2023,17,2,0.23543999999999998,0.24274000000000007
Wed May 24 18:54:55 2023,18,2,0.23543999999999998,0.24274000000000007
Wed May 24 18:54:56 2023,19,2,0.23543999999999998,0.24274000000000007
Wed May 24 18:54:58 2023,20,2,0.23543999999999998,0.24274000000000007
Wed May 24 18:54:59 2023,21,2,0.23543999999999998,0.24274000000000007
Wed May 24 18:55:00 2023,22,2,0.23543999999999998,0.24274000000000007
Wed May 24 18:55:01 2023,23,2,0.23543999999999998,0.24274000000000007
Wed May 24 18:55:02 2023,24,2,0.23543999999999998,0.24274000000000007
Wed May 24 18:55:03 2023,25,2,0.23543999999999998,0.24274000000000007
Wed May 24 18:55:04 2023,26,2,0.23543999999999998,0.24274000000000007
Wed May 24 18:55:05 2023,27,2,0.23543999999999998,0.24274000000000007
Wed May 24 18:55:06 2023,28,2,0.23543999999999998,0.24274000000000007
Wed May 24 18:55:07 2023,29,2,0.23543999999999998,0.24274000000000007
Wed May 24 18:55:09 2023,30,2,0.23543999999999998,0.24274000000000007
Wed May 24 18:55:10 2023,31,2,0.23543999999999998,0.24274000000000007
Wed May 24 18:55:11 2023,32,2,0.23543999999999998,0.24274000000000007
Wed May 24 18:55:12 2023,33,2,0.23543999999999998,0.24274000000000007
Wed May 24 18:55:13 2023,34,2,0.23543999999999998,0.24274000000000007
Wed May 24 18:55:14 2023,35,2,0.23543999999999998,0.24274000000000007
Wed May 24 18:55:15 2023,36,2,0.23543999999999998,0.24274000000000007
Wed May 24 18:55:16 2023,37,2,0.23543999999999998,0.24274000000000007
Wed May 24 18:55:17 2023,38,2,0.23543999999999998,0.24274000000000007
Wed May 24 18:55:18 2023,39,2,0.23543999999999998,0.24274000000000007
Wed May 24 18:55:19 2023,40,2,0.23543999999999998,0.24274000000000007
Wed May 24 18:55:21 2023,41,2,0.23543999999999998,0.24274000000000007
Wed May 24 18:55:22 2023,42,2,0.23543999999999998,0.24274000000000007
Wed May 24 18:55:23 2023,43,2,0.23543999999999998,0.24274000000000007
Wed May 24 18:55:24 2023,44,2,0.23543999999999998,0.24274000000000007
Wed May 24 18:55:25 2023,45,2,0.23543999999999998,0.24274000000000007
Wed May 24 18:55:26 2023,46,2,0.23543999999999998,0.24274000000000007
Wed May 24 18:55:27 2023,47,2,0.23543999999999998,0.24274000000000007
Wed May 24 18:55:28 2023,48,2,0.23543999999999998,0.24274000000000007
Wed May 24 18:55:29 2023,49,2,0.23543999999999998,0.24274000000000007
Wed May 24 18:55:30 2023,50,2,0.23543999999999998,0.24274000000000007
Wed May 24 18:55:31 2023,51,2,0.23543999999999998,0.24274000000000007
Wed May 24 18:55:33 2023,52,2,0.23543999999999998,0.24274000000000007
Wed May 24 18:55:34 2023,53,2,0.23543999999999998,0.24274000000000007
Wed May 24 18:55:35 2023,54,2,0.23543999999999998,0.24274000000000007
Wed May 24 18:55:36 2023,55,2,0.23543999999999998,0.24274000000000007
Wed May 24 18:55:37 2023,56,2,0.23543999999999998,0.24274000000000007
Wed May 24 18:55:38 2023,57,2,0.23543999999999998,0.24274000000000007
Wed May 24 18:55:39 2023,58,2,0.23543999999999998,0.24274000000000007
Wed May 24 18:55:40 2023,59,2,0.23543999999999998,0.24274000000000007
Wed May 24 18:55:41 2023,60,2,0.23543999999999998,0.24274000000000007
Wed May 24 18:55:42 2023,61,2,0.23543999999999998,0.24274000000000007
Wed May 24 18:55:43 2023,62,2,0.23543999999999998,0.24274000000000007
Wed May 24 18:55:45 2023,63,2,0.23543999999999998,0.24274000000000007
Wed May 24 18:55:46 2023,64,2,0.23543999999999998,0.24274000000000007
Wed May 24 18:55:47 2023,65,2,0.23543999999999998,0.24274000000000007
Wed May 24 18:55:48 2023,66,2,0.23543999999999998,0.24274000000000007
Wed May 24 18:55:49 2023,67,2,0.23543999999999998,0.24274000000000007
Wed May 24 18:55:50 2023,68,2,0.23543999999999998,0.24274000000000007
Wed May 24 18:55:51 2023,69,2,0.23543999999999998,0.24274000000000007
Wed May 24 18:55:52 2023,70,2,0.23543999999999998,0.24274000000000007
Wed May 24 18:55:53 2023,71,2,0.23543999999999998,0.24274000000000007
Wed May 24 18:55:54 2023,72,2,0.23543999999999998,0.24274000000000007
Wed May 24 18:55:56 2023,73,2,0.23543999999999998,0.24274000000000007
Wed May 24 18:55:57 2023,74,2,0.23543999999999998,0.24274000000000007
Wed May 24 18:55:58 2023,75,2,0.23543999999999998,0.24274000000000007
Wed May 24 18:55:59 2023,76,2,0.23543999999999998,0.24274000000000007
Wed May 24 18:56:00 2023,77,2,0.23543999999999998,0.24274000000000007
Wed May 24 18:56:01 2023,78,2,0.23543999999999998,0.24274000000000007
Wed May 24 18:56:02 2023,79,2,0.23543999999999998,0.24274000000000007
Wed May 24 18:56:03 2023,80,2,0.23543999999999998,0.24274000000000007
Wed May 24 18:56:04 2023,81,2,0.23543999999999998,0.24274000000000007
Wed May 24 18:56:05 2023,82,2,0.23543999999999998,0.24274000000000007
Wed May 24 18:56:06 2023,83,2,0.23543999999999998,0.24274000000000007
Wed May 24 18:56:08 2023,84,2,0.23543999999999998,0.24274000000000007
Wed May 24 18:56:09 2023,85,2,0.23543999999999998,0.24274000000000007
Wed May 24 18:56:10 2023,86,2,0.23543999999999998,0.24274000000000007
Wed May 24 18:56:11 2023,87,2,0.23543999999999998,0.24274000000000007
Wed May 24 18:56:12 2023,88,2,0.23543999999999998,0.24274000000000007
Wed May 24 18:56:13 2023,89,2,0.23543999999999998,0.24274000000000007
Wed May 24 18:56:14 2023,90,2,0.23543999999999998,0.24274000000000007
Wed May 24 18:56:15 2023,91,2,0.23543999999999998,0.24274000000000007
Wed May 24 18:56:16 2023,92,2,0.23543999999999998,0.24274000000000007
Wed May 24 18:56:18 2023,93,2,0.23543999999999998,0.24274000000000007
Wed May 24 18:56:19 2023,94,2,0.23543999999999998,0.24274000000000007
Wed May 24 18:56:20 2023,95,2,0.23543999999999998,0.24274000000000007
Wed May 24 18:56:21 2023,96,2,0.23543999999999998,0.24274000000000007
Wed May 24 18:56:22 2023,97,2,0.23543999999999998,0.24274000000000007
Wed May 24 18:56:23 2023,98,2,0.23543999999999998,0.24274000000000007
Wed May 24 18:56:24 2023,99,2,0.23543999999999998,0.24274000000000007
Wed May 24 18:56:25 2023,100,2,0.23543999999999998,0.24274000000000007
Wed May 24 18:56:26 2023,101,2,0.23543999999999998,0.24274000000000007
Wed May 24 18:56:27 2023,102,2,0.23543999999999998,0.24274000000000007
Wed May 24 18:56:29 2023,103,2,0.23543999999999998,0.24274000000000007
Wed May 24 18:56:30 2023,104,2,0.23543999999999998,0.24274000000000007
Wed May 24 18:56:31 2023,105,2,0.23543999999999998,0.24274000000000007
Wed May 24 18:56:32 2023,106,2,0.23543999999999998,0.24274000000000007
Wed May 24 18:56:33 2023,107,2,0.23543999999999998,0.24274000000000007
Wed May 24 18:56:34 2023,108,2,0.23543999999999998,0.24274000000000007
Wed May 24 18:56:35 2023,109,2,0.23543999999999998,0.24274000000000007
Wed May 24 18:56:36 2023,110,2,0.23543999999999998,0.24274000000000007
Wed May 24 18:56:37 2023,111,2,0.23543999999999998,0.24274000000000007
Wed May 24 18:56:38 2023,112,2,0.23543999999999998,0.24274000000000007
Wed May 24 18:56:39 2023,113,2,0.23543999999999998,0.24274000000000007
Wed May 24 18:56:41 2023,114,2,0.23543999999999998,0.24274000000000007
Wed May 24 18:56:42 2023,115,2,0.23543999999999998,0.24274000000000007
Wed May 24 18:56:43 2023,116,2,0.23543999999999998,0.24274000000000007
Wed May 24 18:56:44 2023,117,2,0.23543999999999998,0.24274000000000007
Wed May 24 18:56:45 2023,118,2,0.23543999999999998,0.24274000000000007
Wed May 24 18:56:46 2023,119,2,0.23543999999999998,0.24274000000000007
Wed May 24 18:56:47 2023,120,2,0.23543999999999998,0.24274000000000007
Wed May 24 18:56:48 2023,121,2,0.23543999999999998,0.24274000000000007
Wed May 24 18:56:49 2023,122,2,0.23543999999999998,0.24274000000000007
Wed May 24 18:56:50 2023,123,2,0.23543999999999998,0.24274000000000007
Wed May 24 18:56:52 2023,124,2,0.23543999999999998,0.24274000000000007
Wed May 24 18:56:53 2023,0,2,0.23543999999999998,0.24274000000000007
Wed May 24 18:56:54 2023,1,2,0.23543999999999998,0.24274000000000007
Wed May 24 18:56:55 2023,2,2,0.23543999999999998,0.24274000000000007
Wed May 24 18:56:56 2023,3,2,0.23543999999999998,0.24274000000000007
Wed May 24 18:56:57 2023,4,2,0.23543999999999998,0.24274000000000007
Wed May 24 18:56:58 2023,5,2,0.23543999999999998,0.24274000000000007
Wed May 24 18:56:59 2023,6,2,0.23543999999999998,0.24274000000000007
Wed May 24 18:57:00 2023,7,2,0.23543999999999998,0.24274000000000007
Wed May 24 18:57:02 2023,8,2,0.23543999999999998,0.24274000000000007
Wed May 24 18:57:03 2023,9,2,0.23543999999999998,0.24274000000000007
Wed May 24 18:57:04 2023,10,2,0.23543999999999998,0.24274000000000007
Wed May 24 18:57:05 2023,11,2,0.23543999999999998,0.24274000000000007
Wed May 24 18:57:06 2023,12,2,0.23543999999999998,0.24274000000000007
Wed May 24 18:57:07 2023,13,2,0.23543999999999998,0.24274000000000007
Wed May 24 18:57:08 2023,14,2,0.23543999999999998,0.24274000000000007
Wed May 24 18:57:09 2023,15,2,0.23543999999999998,0.24274000000000007
Wed May 24 18:57:11 2023,16,2,0.23543999999999998,0.24274000000000007
Wed May 24 18:57:12 2023,17,2,0.23543999999999998,0.24274000000000007
Wed May 24 18:57:13 2023,18,2,0.23543999999999998,0.24274000000000007
Wed May 24 18:57:14 2023,19,2,0.23543999999999998,0.24274000000000007
Wed May 24 18:57:15 2023,20,2,0.23543999999999998,0.24274000000000007
Wed May 24 18:57:16 2023,21,2,0.23543999999999998,0.24274000000000007
Wed May 24 18:57:17 2023,22,2,0.23543999999999998,0.24274000000000007
Wed May 24 18:57:18 2023,23,2,0.23543999999999998,0.24274000000000007
Wed May 24 18:57:20 2023,24,2,0.23543999999999998,0.24274000000000007
Wed May 24 18:57:21 2023,25,2,0.23543999999999998,0.24274000000000007
Wed May 24 18:57:22 2023,26,2,0.23543999999999998,0.24274000000000007
Wed May 24 18:57:23 2023,27,2,0.23543999999999998,0.24274000000000007
Wed May 24 18:57:24 2023,28,2,0.23543999999999998,0.24274000000000007
Wed May 24 18:57:25 2023,29,2,0.23543999999999998,0.24274000000000007
Wed May 24 18:57:26 2023,30,2,0.23543999999999998,0.24274000000000007
Wed May 24 18:57:27 2023,31,2,0.23543999999999998,0.24274000000000007
Wed May 24 18:57:28 2023,32,2,0.23543999999999998,0.24274000000000007
Wed May 24 18:57:29 2023,33,2,0.23543999999999998,0.24274000000000007
Wed May 24 18:57:31 2023,34,2,0.23543999999999998,0.24274000000000007
Wed May 24 18:57:32 2023,35,2,0.23543999999999998,0.24274000000000007
Wed May 24 18:57:33 2023,36,2,0.23543999999999998,0.24274000000000007
Wed May 24 18:57:34 2023,37,2,0.23543999999999998,0.24274000000000007
Wed May 24 18:57:35 2023,38,2,0.23543999999999998,0.24274000000000007
Wed May 24 18:57:36 2023,39,2,0.23543999999999998,0.24274000000000007
Wed May 24 18:57:37 2023,40,2,0.23543999999999998,0.24274000000000007
Wed May 24 18:57:38 2023,41,2,0.23543999999999998,0.24274000000000007
Wed May 24 18:57:39 2023,42,2,0.23543999999999998,0.24274000000000007
Wed May 24 18:57:40 2023,43,2,0.23543999999999998,0.24274000000000007
Wed May 24 18:57:41 2023,44,2,0.23543999999999998,0.24274000000000007
Wed May 24 18:57:43 2023,45,2,0.23543999999999998,0.24274000000000007
Wed May 24 18:57:44 2023,46,2,0.23543999999999998,0.24274000000000007
Wed May 24 18:57:45 2023,47,2,0.23543999999999998,0.24274000000000007
Wed May 24 18:57:46 2023,48,2,0.23543999999999998,0.24274000000000007
Wed May 24 18:57:47 2023,49,2,0.23543999999999998,0.24274000000000007
Wed May 24 18:57:48 2023,50,2,0.23543999999999998,0.24274000000000007
Wed May 24 18:57:49 2023,51,2,0.23543999999999998,0.24274000000000007
Wed May 24 18:57:50 2023,52,2,0.23543999999999998,0.24274000000000007
Wed May 24 18:57:51 2023,53,2,0.23543999999999998,0.24274000000000007
Wed May 24 18:57:52 2023,54,2,0.23543999999999998,0.24274000000000007
Wed May 24 18:57:54 2023,55,2,0.23543999999999998,0.24274000000000007
Wed May 24 18:57:55 2023,56,2,0.23543999999999998,0.24274000000000007
Wed May 24 18:57:56 2023,57,2,0.23543999999999998,0.24274000000000007
Wed May 24 18:57:57 2023,58,2,0.23543999999999998,0.24274000000000007
Wed May 24 18:57:58 2023,59,2,0.23543999999999998,0.24274000000000007
Wed May 24 18:57:59 2023,60,2,0.23543999999999998,0.24274000000000007
Wed May 24 18:58:00 2023,61,2,0.23543999999999998,0.24274000000000007
Wed May 24 18:58:01 2023,62,2,0.23543999999999998,0.24274000000000007
Wed May 24 18:58:02 2023,63,2,0.23543999999999998,0.24274000000000007
Wed May 24 18:58:03 2023,64,2,0.23543999999999998,0.24274000000000007
Wed May 24 18:58:05 2023,65,2,0.23543999999999998,0.24274000000000007
Wed May 24 18:58:06 2023,66,2,0.23543999999999998,0.24274000000000007
Wed May 24 18:58:07 2023,67,2,0.23543999999999998,0.24274000000000007
Wed May 24 18:58:08 2023,68,2,0.23543999999999998,0.24274000000000007
Wed May 24 18:58:09 2023,69,2,0.23543999999999998,0.24274000000000007
Wed May 24 18:58:10 2023,70,2,0.23543999999999998,0.24274000000000007
Wed May 24 18:58:11 2023,71,2,0.23543999999999998,0.24274000000000007
Wed May 24 18:58:12 2023,72,2,0.23543999999999998,0.24274000000000007
Wed May 24 18:58:14 2023,73,2,0.23543999999999998,0.24274000000000007
Wed May 24 18:58:15 2023,74,2,0.23543999999999998,0.24274000000000007
Wed May 24 18:58:16 2023,75,2,0.23543999999999998,0.24274000000000007
Wed May 24 18:58:17 2023,76,2,0.23543999999999998,0.24274000000000007
Wed May 24 18:58:18 2023,77,2,0.23543999999999998,0.24274000000000007
Wed May 24 18:58:19 2023,78,2,0.23543999999999998,0.24274000000000007
Wed May 24 18:58:20 2023,79,2,0.23543999999999998,0.24274000000000007
Wed May 24 18:58:21 2023,80,2,0.23543999999999998,0.24274000000000007
Wed May 24 18:58:22 2023,81,2,0.23543999999999998,0.24274000000000007
Wed May 24 18:58:24 2023,82,2,0.23543999999999998,0.24274000000000007
Wed May 24 18:58:25 2023,83,2,0.23543999999999998,0.24274000000000007
Wed May 24 18:58:26 2023,84,2,0.23543999999999998,0.24274000000000007
Wed May 24 18:58:27 2023,85,2,0.23543999999999998,0.24274000000000007
Wed May 24 18:58:28 2023,86,2,0.23543999999999998,0.24274000000000007
Wed May 24 18:58:29 2023,87,2,0.23543999999999998,0.24274000000000007
Wed May 24 18:58:30 2023,88,2,0.23543999999999998,0.24274000000000007
Wed May 24 18:58:31 2023,89,2,0.23543999999999998,0.24274000000000007
Wed May 24 18:58:32 2023,90,2,0.23543999999999998,0.24274000000000007
Wed May 24 18:58:33 2023,91,2,0.23543999999999998,0.24274000000000007
Wed May 24 18:58:35 2023,92,2,0.23543999999999998,0.24274000000000007
Wed May 24 18:58:36 2023,93,2,0.23543999999999998,0.24274000000000007
Wed May 24 18:58:37 2023,94,2,0.23543999999999998,0.24274000000000007
Wed May 24 18:58:38 2023,95,2,0.23543999999999998,0.24274000000000007
Wed May 24 18:58:39 2023,96,2,0.23543999999999998,0.24274000000000007
Wed May 24 18:58:40 2023,97,2,0.23543999999999998,0.24274000000000007
Wed May 24 18:58:41 2023,98,2,0.23543999999999998,0.24274000000000007
Wed May 24 18:58:42 2023,99,2,0.23543999999999998,0.24274000000000007
Wed May 24 18:58:43 2023,100,2,0.23543999999999998,0.24274000000000007
Wed May 24 18:58:44 2023,101,2,0.23543999999999998,0.24274000000000007
Wed May 24 18:58:46 2023,102,2,0.23543999999999998,0.24274000000000007
Wed May 24 18:58:47 2023,103,2,0.23543999999999998,0.24274000000000007
